<<<<<<< HEAD
<<<<<<< HEAD
=======
164902,"Centro de Salud Rinconada Nahuelpan",,"Paraje Rinconada De Nahuelpan",,,,"El Bolson","El Bolson",Bariloche,"Río Negro",Argentina,1,,,-41.9649235,-71.5353386,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Pedro Water",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164912,"Centro de Salud Ripiera Palito",,"Ruta  22",,,"Calle 12 - Colonia María Elvira",Cipolletti,Cipolletti,"General Roca","Río Negro",Argentina,1,,,-38.938771,-67.9954929,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"María Luz Riera",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164922,"Centro de Salud San Francisco (de Bº Ippv)",,"Av. San Martín",700,,,"El Bolson","El Bolson",Bariloche,"Río Negro",Argentina,1,,,-41.97400529999999,-71.53758309999999,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Pedro Water",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164932,"Centro de Salud San José",,"Barrio San José",,,,"El Bolson","El Bolson",Bariloche,"Río Negro",Argentina,1,,,-41.9649235,-71.5353386,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Pedro Water",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164942,"Centro de Salud San Martin",,"Remedio De Escalada",695,,,Viedma,Viedma,,"Río Negro",Argentina,1,,,-40.8085808,-63.01764840000001,,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164952,"Centro de Salud Sargento Cabral",,Descalzi,,,"Ruta 3",Viedma,Viedma,"Adolfo Alsina","Río Negro",Argentina,1,,,-40.8119087,-62.9962044,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02920) 42-9554",hazsargentocabral@yahoo.com.ar,,"Dr. Nancy Andaloro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164962,"Centro de Salud Stefenelli",,Winter,365,,,"General Roca","General Roca","General Roca","Río Negro",Argentina,1,,,-39.0267525,-67.5751724,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Carlos Daniel Aroca",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164972,"Centro de Salud Tres Luces",,"Ruta Nacional  22",,,"Canal Principal A 50 M De Cabina Telefónica",Cipolletti,Cipolletti,"General Roca","Río Negro",Argentina,1,,,-38.938771,-67.9954929,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"María Luz Riera",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164982,"Centro de Salud Urbano Esperanza",,Belgrano,86,,,"Luís Beltrán","Luís Beltrán",Avellaneda,"Río Negro",Argentina,1,,,-39.3055543,-65.749644,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02946) 48-0323",,,"Gonzalo Vuillermin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
164992,"Centro de Salud Valle Azul",,"Km 35 Al Lado Del Destacamento Policial",,,,Chichinales,Chichinales,"General Roca","Río Negro",Argentina,1,,,-39.1148098,-66.9424288,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"0298 4491704",,,"Claudia Duelle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165002,"Centro de Salud Villa Alberdi",,"Dr. Oscar Rua",2426,,,"Villa Regina","Villa Regina","General Roca","Río Negro",Argentina,1,,,-39.1017633,-67.0878881,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Marcelo Escobar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165012,"Centro de Salud Villa Antartida","centro de Salud",Yumbel,155,,,"Villa Regina","Villa Regina","General Roca","Río Negro",Argentina,1,,,-39.1154322,-67.0939121,1,0.7,SI,NO,SI,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,"Dr. Marcelo Escobar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165022,"Centro de Salud Villa Catalina",,"Rio Salado","sin número",,,"Cinco Saltos","Cinco Saltos","General Roca","Río Negro",Argentina,1,,,-38.8275294,-68.0661288,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Hernan Caceres",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165032,"Centro de Salud Villa Del Parque",,"Paseo Del Parque","sin número",,,Chichinales,Chichinales,"General Roca","Río Negro",Argentina,1,,,-39.1148098,-66.9424288,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,02984-741207,,,"Claudia Duelle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165042,"Centro de Salud Villa Mitre",,"Lisandro De La Torre",,,México,"Río Colorado","Río Colorado","Pichi Mahuida","Río Negro",Argentina,1,,,-38.9909644,-64.0957751,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Mariano Quiroga",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165052,"Centro de Salud Villa Obrera",,"Doctor Adolfo Alsina",2035,,,"General Roca","General Roca","General Roca","Río Negro",Argentina,1,,,-39.0329904,-67.5878031,,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Ariel Martinez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165062,"Centro de Salud Villa Union",,Villegas,1761,,,"Choele Choel","Choele Choel",Avellaneda,"Río Negro",Argentina,1,,,-39.29884029999999,-65.65703049999999,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,CAPSVILLAUNION@HOTMAIL.COM,,"Dra. Inés Patricia Bohne",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165072,"Centro de Salud Zatti",,Guido,"sin número",,"J.M Rosas",Viedma,Viedma,,"Río Negro",Argentina,1,,,-40.8119087,-62.9962044,,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165082,"Centro Del Niño Ceni",,"San Martín",970,,,Cipolletti,Cipolletti,"General Roca","Río Negro",Argentina,1,,,-38.9417331,-67.9890516,,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0299) 478-6090",info@cenipediatria.com.ar,,"Franco Miguel Saturnino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165092,"Centro Medico Aina Del Sur",,"Av. Alem",257,,,Cipolletti,Cipolletti,"General Roca","Río Negro",Argentina,1,,,-38.9357149,-67.99722,,1,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Omar Retamales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165102,"Centro Municipal De Cultura",,"Av. Francisco Biedma",506,,,Viedma,Viedma,,"Río Negro",Argentina,1,,,-40.8119087,-62.9962044,,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165112,"Clinica Roca S.A.",,Mitre,310,,,"General Roca","General Roca","General Roca","Río Negro",Argentina,1,,,-39.0281063,-67.5694025,,0.9,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(0298)443-1824,,,"Bonifiglio Juan Carlos",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165122,"Clinica Viedma S.A.",,Sarmiento,253,,,Viedma,Viedma,"Adolfo Alsina","Río Negro",Argentina,1,,,-40.8068301,-62.9912564,,0.9,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(02920) 43-0455",,,"Dr. Floreal Iturburu",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165132,"Consultorios Del Centro Y Vacunatorio",,Sarmiento,182,,,Viedma,Viedma,"Adolfo Alsina","Río Negro",Argentina,1,,,-40.8078037,-62.99065089999999,,1,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"02920 426146",,,"Sin Dato",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165142,"Creando Futuro",,Mitre,"sin número",,"Mayor Linares",Viedma,Viedma,,"Río Negro",Argentina,1,,,-40.8149152,-62.99634479999999,,0.7,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165152,"Desida Por La Vida",,,"sin número",,,"San Carlos De Bariloche","San Carlos De Bariloche",,"Río Negro",Argentina,1,,,-41.1334722,-71.3102778,,0.5,SI,NO,NO,NO,NO,NO,NO,(02944)-524048,,,,www.desidaxlavida.com.ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165162,Encuentro,,Güemes,133,,,Viedma,Viedma,,"Río Negro",Argentina,1,,,-40.8139518,-62.9963869,,1,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165172,"Escuadron 34 Bariloche",,"Mons. Fagnano 551",,,,"San Carlos De Bariloche","San Carlos De Bariloche",Bariloche,"Río Negro",Argentina,1,,,-41.1418218,-71.3034416,,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0294-4422711,e34bariloche@gendarmeria.gov.ar,,"Molina Jorge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165182,"Escuadron 35 El Bolson",,"Rn 40",,,"Las Heras","El Bolson","El Bolson",Bariloche,"Río Negro",Argentina,1,,,-37.13143040000001,-69.7927472,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0294-4491818,sanidad.e35@gmail.com,,"Paiva, Raul A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165192,"Escuadron Seg Vial Sierra Grande",,"De La Mata Guemes 250",,,"San Martín","Sierra Grande","Sierra Grande","San Antonio","Río Negro",Argentina,1,,,-41.6064844,-65.35500259999999,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,2934481024,esegvialsgrande@gendarmeria.gov.ar,,"De La Nieve Corchado  Maria",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165202,"Formacion Agraria ""esfa""",,"Chacras De ""el Juncal""","sin número",,,Viedma,Viedma,,"Río Negro",Argentina,1,,,-40.8119087,-62.9962044,,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165212,"Fundación Médica De Río Negro Y Neuquen Y Clinica",,Mengelle,273,,,Cipolletti,Cipolletti,"General Roca","Río Negro",Argentina,1,,,-38.9338175,-68.0005647,,0.9,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0299-4770405,,,"Alejandro Schroeder",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165222,"Hospital Area Programa Allen",,"Ingeniero P. Quesnel","sin número",,,Allen,Allen,"General Roca","Río Negro",Argentina,1,,,-38.9795565,-67.8280886,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02941) 45-2530",hospitalallen@yahoo.com.ar,,"Ana Rebeca, Senesi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165232,"Hospital Area Programa Campo Grande",,"Luis Pasteur",,,"San Martín","Villa Manzano","Villa Manzano","General Roca","Río Negro",Argentina,1,,,-38.6807389,-68.21615109999999,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0299) 490-8026",,,"Marcos Ruben, Dorado Orellana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165242,"Hospital Area Programa Cervantes",,"25 De Mayo",530,,,Cervantes,Cervantes,"General Roca","Río Negro",Argentina,1,,,-39.0537782,-67.39245369999999,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02941) 49-3015",,,"Adolfo Avila",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165252,"Hospital Area Programa Chichinales",,"El Fortín",,,"Próceres Argentinos",Chichinales,Chichinales,"General Roca","Río Negro",Argentina,1,,,-39.1148098,-66.9424288,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Claudia Fabiana, Duelle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165262,"Hospital Area Programa Chimpay",,"Don Bosco","sin número",,,Chimpay,Chimpay,Avellaneda,"Río Negro",Argentina,1,,,-39.164431,-66.1457519,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02946) 49-4500",,,"Dr. Manuel Ceferino Sepúlveda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165292,"Hospital Area Programa Coronel Belisle",,"Av. Pablo Belisle","sin número",,,"Coronel Belisle","Coronel Belisle",Avellaneda,"Río Negro",Argentina,1,,,-39.1863818,-65.9541176,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02946) 49-2031",,,"Bioq. José Luis Delgado",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165302,"Hospital Area Programa El Bolson",,"Perito Moreno",2645,,,"El Bolson","El Bolson",Bariloche,"Río Negro",Argentina,1,,,-41.9722347,-71.5357054,,0.7,SI,SI,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02944) 49-2838",,,"Maria, Flandes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165312,"Hospital Area Programa Fernandez Oro",,"Av. Cipolletti",,,Pueyrredón,"General Fernandez Oro","General Fernandez Oro","General Roca","Río Negro",Argentina,1,,,-38.954207,-67.9292088,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0299) 499-6016",,,"Mabel Leonor, Raviola",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165322,"Hospital Area Programa General Conesa Dr. Hector A",,Sarmiento,285,,,"General Conesa","General Conesa",Conesa,"Río Negro",Argentina,1,,,-40.1037178,-64.45793909999999,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02931) 49-8111",,,"Fabiana Beatriz, Peralta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165332,"Hospital Area Programa Guardia Mitre",,Villanueva,"sin número",,,"Guardia Mitre","Guardia Mitre","Adolfo Alsina","Río Negro",Argentina,1,,,-40.42517489999999,-63.67248109999999,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02920) 49-2015",hospigmitre@hotmail.com,,"Pamela Natalia, Ghizzoni",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165342,"Hospital Area Programa Ingeniero Huergo",,"Río Negro",616,,,"Ingeniero Luis A. Huergo","Ingeniero Luis A. Huergo","General Roca","Río Negro",Argentina,1,,,-39.0738358,-67.2381049,,0.7,SI,SI,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02941) 48-0070",hhuergo1@yahoo.com.ar,,"Jose Maria, Lofiego",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165352,"Hospital Area Programa Lamarque Dr. Jorge Rebok",,Rivadavia,250,,,Lamarque,Lamarque,Avellaneda,"Río Negro",Argentina,1,,,-39.4254422,-65.7020794,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02946) 49-7039",hospitallamarque@hotmail.com,,"Ines Isabel, Vidal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165362,"Hospital Area Programa Las Grutas",,"Río Negro",697,,,"Las Grutas","Las Grutas","San Antonio","Río Negro",Argentina,1,,,-40.8067274,-65.08945179999999,,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"02934 - 497100",hospitallasgrutas@yahoo.com.ar,,"Lic. Alejandro Orellano",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165372,"Hospital Area Programa Luis Beltran Dr. Fernando R",,"V. López Y Planes",773,,Chacabuco,"Luís Beltrán","Luís Beltrán",Avellaneda,"Río Negro",Argentina,1,,,-39.311891,-65.7630918,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02946) 48-0116",,,"Lic. Adriana Maureira",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165392,"Hospital Area Programa San Antonio Oeste Dr. Aniba",,"Av. Belgrano 1799",,,"Roque Sáenz Peña","San Antonio Oeste","San Antonio Oeste","San Antonio","Río Negro",Argentina,1,,,-40.7301786,-64.9389791,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02934) 42-2400",,,"Paula Andrea, Iaquinta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165402,"Hospital Area Programa Sierra Grande",,"Av. Antártida Argentina",,,"Av. Los Mineros","Sierra Grande","Sierra Grande","San Antonio","Río Negro",Argentina,1,,,-41.6064844,-65.35500259999999,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02934) 48-1092",,,"Dr. Marcos Jauregui",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165412,"Hospital Area Programa Villa Regina",,"Fray Luis Beltrán",496,,,"Villa Regina","Villa Regina","General Roca","Río Negro",Argentina,1,,,-39.1017633,-67.0878881,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(02941) 46-1227",,,"Osvaldo, Ruiz Diaz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165482,"Hospital Choele Choel",,"Av. San Martín",1319,,,"Choele Choel","Choele Choel","Choele Choel","Río Negro",Argentina,1,,,-39.2893209,-65.6623091,,0.5,SI,SI,NO,NO,NO,NO,NO,(02946)-442219/443139,,,,,,,(02946)442219/443139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165492,"Hospital Cinco Saltos",,"Martín Fierro",845,,,"Cinco Saltos","Cinco Saltos","Cinco Saltos","Río Negro",Argentina,1,,,-38.8275294,-68.0661288,,0.5,SI,SI,NO,NO,NO,NO,NO,(0299)-4981333/4980336,,,,,,,(0299)4981333/4980336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165522,"Hospital Dr. A. N. Feintuch",,"H. Yrigoyen",149,,,"Sierra Colorada","Sierra Colorada",,"Río Negro",Argentina,1,,,-40.5860405,-67.75776669999999,,0.5,SI,NO,NO,NO,NO,NO,NO,(02940)-495021/495039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165542,"Hospital Dr. Elias Smirnoff",,"Fray Luís Beltran",476,,,"Villa Regina","Villa Regina","Villa Regina","Río Negro",Argentina,1,,,-39.1017633,-67.0878881,,0.5,SI,SI,NO,NO,NO,NO,NO,(0298)-4461262/4463706/4461277,,,,,,,(0298)4461262)4463706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165552,"Hospital Dr. Ernesto Accame",,"Ingeniero Quesnel","sin número",,,Allen,Allen,,"Río Negro",Argentina,1,,,-38.9795565,-67.8280886,,0.5,SI,SI,NO,NO,NO,NO,NO,(0298)-4452530/4453650/4452520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165572,"Hospital Dr. Hector Monteoliva",,Sarmiento,285,,,"General Conesa","General Conesa",,"Río Negro",Argentina,1,,,-40.1037178,-64.45793909999999,,0.5,SI,SI,NO,NO,NO,NO,NO,(02931)-498111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165592,"Hospital Dr. Néstor Perrone",,"San Martín",456,,,"Los Menucos","Los Menucos","25 De Mayo","Río Negro",Argentina,1,,,-40.8427882,-68.08587,,0.5,SI,SI,NO,NO,NO,NO,NO,(02940)-492004,,,,,,,(02940)492004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165602,"Hospital Dr. Orencio Calleja",,Sarmiento,"sin número",,,Maquinchao,Maquinchao,,"Río Negro",Argentina,1,,,-41.2486922,-68.7035477,,0.5,SI,SI,NO,NO,NO,NO,NO,(02940)-491031,,,,,,,,,(02940)491031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165612,"Hospital Dr. Osvaldo Bianchi",,Diagonal,"sin número",,,"Sierra Grande","Sierra Grande","Sierra Grande","Río Negro",Argentina,1,,,-41.6064844,-65.35500259999999,,0.5,SI,SI,NO,NO,NO,NO,NO,(02934)-481092,,,,,,,(02934)481092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165622,"Hospital Dr. Pedro Moguillansky",,"Naciones Unidas","sin número",,"Falucho Venezuela",Cipoletti,Cipoletti,Cipolletti,"Río Negro",Argentina,1,,,-40.8261434,-63.0266339,,0.5,SI,SI,NO,NO,NO,NO,NO,(0299)-4792563/4776602/4770030,,,,,,,(0299)4792563/4770030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165662,"Hospital Enfermero Artemides Zatti",,Rivadavia,391,,,,"San Carlos De Bariloche",Viedma,"Río Negro",Argentina,1,,,-40.8148663,-62.98887980000001,,0.9,NO,SI,NO,NO,NO,NO,NO,,,,,,,,(02920)425907/423267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165682,"Hospital Francisco Lopez Lima De General Roca",,Gelonch,721,,,"General Roca","General Roca","General Roca","Río Negro",Argentina,1,,,-39.022517,-67.5708688,,0.9,SI,SI,SI,NO,SI,NO,NO,,,,,,,,(0298)4435848/4435856,,,,,,,"(0298) 443-5848 / 442-3393",,,"Carlos Daniel Aroca",,,,,,,,,,,0298-4435848/4423393,direccionhospitalroca@hotmail.com,,"Carlos Daniel, Aroca",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165742,"Hospital Privado Regional Del Sur S.A",,"20 De Febrero",20,,,"San Carlos De Bariloche","San Carlos De Bariloche",Bariloche,"Río Negro",Argentina,1,,,-41.1375932,-71.3125292,,0.7,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(02944) 52-5000",,,"Dr. Pedro Jose Mazzoleni",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165752,"Hospital Ramos Mexias",,"Mtro. Ezequiel Ramos Mexia","sin número",,,"Ramos Mexias","Ramos Mexias",,"Río Negro",Argentina,1,,,-40.8261434,-63.0266339,,0.5,SI,NO,NO,NO,NO,NO,NO,(02934)-49100/491029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165762,"Hospital Río Colorado",,España,555,,,"Río Colorado","Río Colorado","Rio Colorado","Río Negro",Argentina,1,,,32.4281247,-114.8102829,,0.7,SI,SI,NO,NO,NO,NO,NO,(02931)-432222/432600/430401,,,,,,,(02931)432222/432600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165782,"Ministerio De Salud Río Negro",,Laprida,240,,,Viedma,Viedma,,"Río Negro",Argentina,1,,,-40.8088691,-62.9952291,,0.9,SI,NO,NO,NO,NO,NO,NO,,,,"Puerta De Entrada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165792,"Policlinico Modelo De Cipolletti S.A.",,"San Martín",,,Libertad,Cipolletti,Cipolletti,"General Roca","Río Negro",Argentina,1,,,-38.9397837,-67.9878288,,0.7,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,"(0299) 403-9090",consultas@policlinicomodelo.com.ar,,"Salvador Scafidi",,,,,,,,,,,"(0299) 403-9090",,,"Salvador Scafidi",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165802,"Promocion Familiar. Libertad Asistida",,"Las Heras",750,,,Viedma,Viedma,,"Río Negro",Argentina,1,,,-40.8070886,-62.999099,,0.9,SI,NO,NO,NO,NO,NO,NO,(02920)-420904/426341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165812,"Puesto Periferico 1224 Viviendas",,Cobian,,,Troilo,Cipolletti,Cipolletti,"General Roca","Río Negro",Argentina,1,,,-38.938771,-67.9954929,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"María Luz Riera",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
165822,"Puesto Rural Colonia San Juan Y Colonia Chocori",,"Ruta  250",127,,,"Colonia San Juan","Colonia San Juan",Conesa,"Río Negro",Argentina,1,,,-40.8261434,-63.0266339,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Fabiana Peralta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
