211339,"Hospital Materno Infantil San Roque",Hospital,"La Paz",435,,,Paraná,Paraná,Paraná,"Entre Ríos",Argentina,1,,,-31.7305026,-60.5217974,1,,SI,NO,NO,NO,NO,NO,NO,0343-4230460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211340,"Hospital San Jose",Hospital,"Presbitero Dangelo",35,,,Federación,Federación,Federación,"Entre Ríos",Argentina,1,,,-30.9864538,-57.9226437,1,,SI,NO,NO,NO,NO,NO,NO,"03456-481111 / 481190 / 481290",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211341,"Centro Regional De Referencia Dr Arturo Oñativia",Otro,"Av. Pedro Zanni",1462,,,Paraná,Paraná,Paraná,"Entre Ríos",Argentina,1,,,-31.7629236,-60.498658,1,,SI,NO,NO,NO,NO,NO,NO,0343-4260426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211342,"Centro Regional De Referencia Dr Ramon Carrillo",Otro,Ituzaingó,,,"Av. Montiel",Paraná,Paraná,Paraná,"Entre Ríos",Argentina,1,,,-31.7341737,-60.5428851,1,,SI,NO,NO,NO,NO,NO,NO,"(0343) 4270323",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211343,"Juan Baggio",Otro,Güemes,1099,,,Gualeguaychú,Gualeguaychú,Gualeguaychú,"Entre Ríos",Argentina,1,,,-33.0248912,-58.5173203,1,,SI,NO,NO,NO,NO,NO,NO,03446-434515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211344,"Hospital De La Madre Y El Niño",Hospital,Córdoba,1250,,,Formosa,Formosa,Formosa,Formosa,Argentina,1,,,-26.191115,-58.1760156,1,,SI,NO,NO,NO,NO,NO,NO,0370-4428565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211345,"C Salud Fonavi-Alto Comedero","Centro de Salud","Bª Fonavi- Alto Comedero",,,,"Doctor Manuel Belgrano","Doctor Manuel Belgrano","Doctor Manuel Belgrano",Jujuy,Argentina,1,,,-24.0927333,-65.4282201,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211346,"Cic Abra Pampa","Centro Integrador Comunitario (CIC)",Casabindo,,,"Sargento Gomez","Abra Pampa","Abra Pampa",Cochinoca,Jujuy,Argentina,1,,,-22.724074,-65.6921284,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211347,"Cic Copacabana-B Alto Comedero-","Centro Integrador Comunitario (CIC)","Acceso A Marina Vilte",,,Chorcan,"San Salvador de Jujuy","San Salvador de Jujuy","Doctor Manuel Belgrano",Jujuy,Argentina,1,,,-24.2482577,-65.2760824,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211348,"Hosp Wenceslao Gallardo",Hospital,"Av. Río de la Plata",350,,,Palpalá,Palpalá,Palpalá,Jujuy,Argentina,1,,,-24.2575046,-65.21339,1,,SI,NO,NO,NO,NO,NO,NO,0388-4270523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211349,"Hospital De Niños Dr. Héctor Quintana",Hospital,"José Hernández",624,,,"San Salvador de Jujuy","San Salvador de Jujuy","Doctor Manuel Belgrano",Jujuy,Argentina,1,,,-24.1814799,-65.3147305,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211350,"Hospital Dr Salvador Mazza",Hospital,Lavalle,552,,,Tilcara,Tilcara,Tilcara,Jujuy,Argentina,1,,,-23.5764723,-65.393648,1,,SI,NO,NO,NO,NO,NO,NO,0388-4955001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211351,"Hospital Ing. Carlos Snopek",Hospital,"Av. Ing Carlos Snopek",,,Forestal,"San Salvador de Jujuy","San Salvador de Jujuy","Doctor Manuel Belgrano",Jujuy,Argentina,1,,,-24.2447775,-65.2623498,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211352,"Hospital Pablo Soria",Hospital,"Gral. Güemes",,,"Gral. Puch","San Salvador de Jujuy","San Salvador de Jujuy","Doctor Manuel Belgrano",Jujuy,Argentina,1,,,-24.1831011,-65.3070415,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211353,"Hospital Presbitero Escolatico Zegada",Hospital,"Av. Senador Pérez",773,,Paterson,"Fraile Pintado","Fraile Pintado",Ledesma,Jujuy,Argentina,1,,,-23.9419065,-64.8029203,1,,SI,NO,NO,NO,NO,NO,NO,03886-480041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211354,"Eva Peron",Otro,"Tte. Farias",,,"Cabo Montaño","San Salvador de Jujuy","San Salvador de Jujuy","Doctor Manuel Belgrano",Jujuy,Argentina,1,,,-24.2355535,-65.2606234,1,,SI,NO,NO,NO,NO,NO,NO,"(0388) 4282210",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211355,"La Viña",Otro,"Av. Gral. Mosconi",688,,,"San Salvador de Jujuy","San Salvador de Jujuy","Doctor Manuel Belgrano",Jujuy,Argentina,1,,,-24.1739601,-65.3057905,1,,SI,NO,NO,NO,NO,NO,NO,0388-4263193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211356,"Mariano Moreno",Otro,Perú,1065,,,"San Salvador de Jujuy","San Salvador de Jujuy","Doctor Manuel Belgrano",Jujuy,Argentina,1,,,-24.1963474,-65.3027659,1,,SI,NO,NO,NO,NO,NO,NO,0388-4249470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211357,"P.S. Huacalera","Puesto Sanitario",RN9,,,Belgrano,Huacalera,Huacalera,Tilcara,Jujuy,Argentina,1,,,-23.437342,-65.351311,1,,SI,NO,NO,NO,NO,NO,NO,0388-4955204------0388-155721155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211358,"P.S. Uquia","Puesto Sanitario","Mariano Arancibia",,,Belgrano,Uquía,Uquía,Humahuaca,Jujuy,Argentina,1,,,-23.304622,-65.3567842,1,,SI,NO,NO,NO,NO,NO,NO,03887-490510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211359,"Unidad Sanitaria Susques - Hosp Ntra Sra De Belen","Unidad Sanitaria","Av. Reseda",,,,Susques,Susques,Susques,Jujuy,Argentina,1,,,-23.4003932,-66.3678389,1,,SI,NO,NO,NO,NO,NO,NO,03887-490219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211360,"Hospital Dr Lucio Molas ",Hospital,"Raul B. Diaz",,,Pilcomayo,"Santa Rosa","Santa Rosa","Santa Rosa","La Pampa",Argentina,1,,,-36.5980095,-64.2898458,1,,SI,NO,NO,NO,NO,NO,NO,"02954-433010 int 2700 / 418890 / 418860 INCU ABAJO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211361,"Deposito Hosp Vera Barros",Hospital,Olta,700,,"24 De Setiembre","La Rioja","La Rioja","La Rioja Capital","La Rioja",Argentina,1,,,-29.4123631,-66.836205,1,,SI,NO,NO,NO,NO,NO,NO," 0380 4453554 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211362,"Hospital Eleazar Herrera Motta",Hospital,"Prof Gregorio Cavero",500,,,Chilecito,Chilecito,Chilecito,"La Rioja",Argentina,1,,,-29.1687834,-67.4892756,1,,SI,NO,NO,NO,NO,NO,NO," 03826 404250",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211363,"Hospital San Nicolas ",Hospital,"Ruta Provincial Nº 25",,,,Arauco,Arauco,Arauco,"La Rioja",Argentina,1,,,-28.565867,-66.7994375,1,,SI,NO,NO,NO,NO,NO,NO,"  03827 429027",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211364,"Hospital Zonal Dr Eduardo S. Neira",Hospital,"Av. Arenales",5350,,,"Coronel Felipe Varela","Coronel Felipe Varela","Coronel Felipe Varela","La Rioja",Argentina,1,,,-29.3246592,-68.2253776,1,,SI,NO,NO,NO,NO,NO,NO,"  03825 479202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211365,"Hospital Zonal Luis Agote ",Hospital,"Constantino Carbel",,,Chacho,Chamical,Chamical,Chamical,"La Rioja",Argentina,1,,,-30.3670899,-66.3179089,1,,SI,NO,NO,NO,NO,NO,NO,"0386 422022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211366,"Caps Juan Eleazar Itoiz - Vª Jovita","Centro de Atención Primaria de la Salud (CAPS)","Renato Della Santa",1910,,,"Godoy Cruz","Godoy Cruz","Godoy Cruz",Mendoza,Argentina,1,,,-32.9065699,-68.8620873,1,,SI,NO,NO,NO,NO,NO,NO,0261-4270557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211367,"Caps Los Glaciares","Centro de Atención Primaria de la Salud (CAPS)","Pablo Iglesias",3440,,,"Godoy Cruz","Godoy Cruz","Godoy Cruz",Mendoza,Argentina,1,,,-32.9138674,-68.8500436,1,,SI,NO,NO,NO,NO,NO,NO,0261-4271064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211368,"Aldo Dapas - Godoy Cruz","Centro de Salud","Cristóbal Colón",339,,,"Luján de Cuyo","Luján De Cuyo","Luján De Cuyo",Mendoza,Argentina,1,,,-32.9773599,-68.8557052,1,,SI,NO,NO,NO,NO,NO,NO,0261-4220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211369,"Centro De Salud Alvear Oeste","Centro de Salud","Acceso Colonia Alvear Oeste",249,,,"General Alvear","General Alvear","General Alvear",Mendoza,Argentina,1,,,-34.9900932,-67.6561541,1,,SI,NO,NO,NO,NO,NO,NO,02625-422796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211370,"Centro De Salud Gral Espejo","Centro de Salud",Plumerillo,2704,,,Guaymallén,Guaymallén,Guaymallén,Mendoza,Argentina,1,,,-32.8628324,-68.7818376,1,,SI,NO,NO,NO,NO,NO,NO,4487465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211371,"Cs Villa Nueva","Centro de Salud",Alpatacal,,,Chile,"Villa Nueva De Guaymallen","Villa Nueva De Guaymallen",Guaymallén,Mendoza,Argentina,1,,,-32.9001906,-68.7824016,1,,SI,NO,NO,NO,NO,NO,NO,0261-4261018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211372,"Hospital Antonio Scaravelli",Hospital,Güemes,1441,,,Tunuyán,Tunuyán,Tunuyán,Mendoza,Argentina,1,,,-33.5744201,-69.0104667,1,,SI,NO,NO,NO,NO,NO,NO,02622-422329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211373,"Hospital Diego Paroissien",Hospital,Gutiérrez,475,,,"General Gutierrez","General Gutierrez","Mendoza Capital",Mendoza,Argentina,1,,,-32.8873452,-68.8449643,1,,SI,NO,NO,NO,NO,NO,NO,0261-4810137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211374,"Hospital Lagomaggiore",Hospital,"Timoteo Gordillo, 7Ma. Sección, Capital",,,,Mendoza,Mendoza,"Mendoza Capital",Mendoza,Argentina,1,,,-32.8894587,-68.8458386,1,,SI,NO,NO,NO,NO,NO,NO,"0261 - 4259315 Administración 0261 - 4134600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211375,"Bº 26 De Enero",Otro,RP50,,,,"Rodeo del Medio","Rodeo Del Medio",Maipú,Mendoza,Argentina,1,,,-33.0041041,-68.6649163,1,,SI,NO,NO,NO,NO,NO,NO,0261-4487632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211376,"Carlos Evans",Otro,"Av. las Tipas",,,Catamarca,Panqueua,Panqueua,"Mendoza Capital",Mendoza,Argentina,1,,,-32.8984706,-68.8648172,1,,SI,NO,NO,NO,NO,NO,NO,0261-4487662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211377,"Costa De Araujo",Otro,"Moreno ",,,,"Costa de Araujo","Costa De Araujo",Lavalle,Mendoza,Argentina,1,,,-32.7591821,-68.3952661,1,,SI,NO,NO,NO,NO,NO,NO,02623-494003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211378,"Pedro Molina",Otro,"Granaderos San Martín",,,Bolivia,"Villa Nueva De Guaymallen","Villa Nueva De Guaymallen",Guaymallén,Mendoza,Argentina,1,,,-32.8832148,-68.8002204,1,,SI,NO,NO,NO,NO,NO,NO,0261-4262151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211379,"Ramon Carrillo",Otro,"El Plumerillo",2420,,,"Godoy Cruz","Godoy Cruz","Godoy Cruz",Mendoza,Argentina,1,,,-32.9224349,-68.8650957,1,,SI,NO,NO,NO,NO,NO,NO,0261-4272294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211380,"Cs Nº 05 - Yacireta","Centro de Salud","Av. Blas Parera",,,"Av Aguado",Posadas,Posadas,Posadas,Misiones,Argentina,1,,,-27.3744865,-55.9273446,1,,SI,NO,NO,NO,NO,NO,NO,"(03764) 468018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211381,"Hogar De Dia",Hospital,"Av. López Torres",,,"Comandante Rosales",Posadas,Posadas,Posadas,Misiones,Argentina,1,,,-27.3908125,-55.8933177,1,,SI,NO,NO,NO,NO,NO,NO,03752-597813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211382,"Hosp Escuela Dr Madariaga - Programa Control Tbc",Hospital,"Av. López Torres",1177,,,Posadas,Posadas,Posadas,Misiones,Argentina,1,,,-27.3908125,-55.8933177,1,,SI,NO,NO,NO,NO,NO,NO,0376-447803-----0376-15617575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211383,"Hospital Aps Zona Oeste Dr Rene Favaloro",Hospital,"Av. Tambor de Tacuari",7300,,,Posadas,Posadas,Posadas,Misiones,Argentina,1,,,-27.3650721,-55.9515176,1,,SI,NO,NO,NO,NO,NO,NO,03752-468010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211384,"Hospital De Pediatria Dr Barreyro ",Hospital,"Av. Mariano Moreno",,,,Posadas,Posadas,Posadas,Misiones,Argentina,1,,,-27.3814063,-55.89555,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211385,"Hospital Nivel I Aristobulo Del Valle",Hospital,Corrientes,2001,,,"Aristóbulo del Valle","Aristóbulo Del Valle",Cainguás,Misiones,Argentina,1,,,-27.0937107,-54.8897231,1,,SI,NO,NO,NO,NO,NO,NO,"03755-470200 / 03755-471011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211386,"Hospital Samic De Obera",Hospital,Pincen,,,Federación,Oberá,Obera,Oberá,Misiones,Argentina,1,,,-27.493419,-55.1445223,1,,SI,NO,NO,NO,NO,NO,NO,"03755-421226  03755-424540/////",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211387,"Cep Bº Universitario",Otro,"Av. San Martín",2173,,,Eldorado,Eldorado,"El Dorado",Misiones,Argentina,1,,,-26.4083071,-54.6020808,1,,SI,NO,NO,NO,NO,NO,NO,"03751-430435 / 431530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211388,"Caps  Progreso ","Centro de Atención Primaria de la Salud (CAPS)","Oscar Arabarco",571,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9516784,-68.0591888,1,,SI,NO,NO,NO,NO,NO,NO," 0299- 4430521 - 4432867",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211389,"Caps Almafuerte","Centro de Atención Primaria de la Salud (CAPS)","Calle Dr. Jorge Gervasoni",6700,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9298347,-68.1504755,1,,SI,NO,NO,NO,NO,NO,NO,0299-4494778-4494786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211390,"Caps Aromos","Centro de Atención Primaria de la Salud (CAPS)","Santiago Del Estero",,,Pampa,Plottier,Plottier,Confluencia,Neuquén,Argentina,1,,,-38.9587781,-68.2386691,1,,SI,NO,NO,NO,NO,NO,NO,0299-4937203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211391,"Caps Confluencia","Centro de Atención Primaria de la Salud (CAPS)",Tandil,606,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.961871,-68.0330604,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4402375",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211392,"Caps Mariano Moreno","Centro de Atención Primaria de la Salud (CAPS)","Ferruccio Verzegnassi ",266,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9516784,-68.0591888,1,,SI,NO,NO,NO,NO,NO,NO,0299-4423529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211393,"Caps San Lorenzo Norte","Centro de Atención Primaria de la Salud (CAPS)",Cayastá,120,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9534531,-68.125104,1,,SI,NO,NO,NO,NO,NO,NO," 0299- 4461376",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211394,"Caps San Lorenzo Sur","Centro de Atención Primaria de la Salud (CAPS)","Los Zorzales",457,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9495516,-68.1216612,1,,SI,NO,NO,NO,NO,NO,NO," 0299- 4461466",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211395,"Caps Valentina  Norte","Centro de Atención Primaria de la Salud (CAPS)","Paso de los Libres",290,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9577364,-68.1334107,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4440637",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211396,"Caps Valentina Sur","Centro de Atención Primaria de la Salud (CAPS)","El Dorado",4246,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9647009,-68.117911,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4440636",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211397,"Caps Villa Farrel","Centro de Atención Primaria de la Salud (CAPS)",Independencia,1234,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9546691,-68.0418002,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4430507",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211398,"Caps Villa Maria ","Centro de Atención Primaria de la Salud (CAPS)",Olascoaga,1110,,,Zapala,Zapala,Zapala,Neuquén,Argentina,1,,,-38.9051132,-70.0555488,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4430487",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211399,"Centro De Salud Progreso ","Centro de Salud",Arabarco,,,Paranacito,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9441439,-68.0917723,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211400,"Centro De Salud Villa Maria ","Centro de Salud",Olascoaga,1110,,,Zapala,Zapala,Zapala,Neuquén,Argentina,1,,,-38.9051132,-70.0555488,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211401,"Hopital Neuquen",Hospital,"Buenos Aires",450,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9502634,-68.0575689,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4424831-4490800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211402,"Hospital Centenario",Hospital,"Av. del Libertador",,,,Centenario,Centenario,Confluencia,Neuquén,Argentina,1,,,-38.8241104,-68.1398956,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4897890-0299- 4896116-0299- 4898862",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211403,"Hospital De Villa La Angostura",Hospital,Copello,311,,,"La Villa","La Villa","Los Lagos",Neuquén,Argentina,1,,,-40.7706993,-71.6563515,1,,SI,NO,NO,NO,NO,NO,NO,"02944- 495068- 494770-494170",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211404,"Hospital El Chocon",Hospital,"El Chocón",,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9690689,-68.045515,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4901323-0299- 4901343",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211405,"Hospital Heller",Hospital,Godoy,,,Luhuen,Neuquén,Neuquén,Picunches,Neuquén,Argentina,1,,,-38.5235767,-70.3607215,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4490700-4490704- 4490714",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211406,"Hospital Las Coloradas",Hospital,"Las Coloradas",,,,"San Martin de los Andes","San Martin De Los Andes",Lácar,Neuquén,Argentina,1,,,-40.1474087,-71.3099139,1,,SI,NO,NO,NO,NO,NO,NO,"02942- 495060-02942- 495026",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211407,"Hospital Las Lajas",Hospital,"Las Lajas",269,,,Neuquén,Neuquén,Confluencia,Neuquén,Argentina,1,,,-38.9614375,-68.0987691,1,,SI,NO,NO,NO,NO,NO,NO,"02942- 499027-02942- 499044",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211408,"Hospital Plottier",Hospital,Martellota,,,Sabín,Plottier,Plottier,Confluencia,Neuquén,Argentina,1,,,-38.9506798,-68.22706,1,,SI,NO,NO,NO,NO,NO,NO,"0299- 4901343- 4937200- 4938848",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211409,"Hospital San Martin De Los Andes",Hospital,"Av. San Martín",387,,,"San Martin de los Andes","San Martin De Los Andes",Lácar,Neuquén,Argentina,1,,,-40.1587029,-71.3563656,1,,SI,NO,NO,NO,NO,NO,NO,"02972- 427211- 427495-428542",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211410,"Hospital Area El Bolson",Hospital,"Perito Moreno",2645,,,"El Bolsón","El Bolson",Bariloche,"Río Negro",Argentina,1,,,-41.9486514,-71.5302077,1,,SI,NO,NO,NO,NO,NO,NO,02944-492838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
