<<<<<<< HEAD
132872,"Hospital Rural Cushamen",,"Av. Libertador",,,,"Cushamen Centro","Cushamen Centro",Cushamen,Chubut,Argentina,1,,,-42.1721612,-70.65986649999999,,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Susana Sato",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132882,"Hospital Rural Diadema Argentina",,"Lago Rivadavia","sin número",,,"Comodoro Rivadavia","Comodoro Rivadavia",Escalante,Chubut,Argentina,1,,,-45.8656149,-67.4822429,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Nanterne David Angel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132902,"Hospital Rural Dra Thalina Riasnianski -rio Pico",,Juan,,,"Edgardo Hanhn","Rio Pico","Rio Pico",Tehuelches,Chubut,Argentina,1,,,-44.2172203,-71.350708,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Menendez Silvina",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132912,"Hospital Rural El Hoyo",,"Islas Malvinas",,,,"El Hoyo","El Hoyo",Cushamen,Chubut,Argentina,1,,,-42.0636399,-71.5206352,,0.7,NO,SI,SI,NO,NO,NO,NO,,,,,,,,"(02944) 471-500",,,,,,,02944-471503,,,"Dra, Karina Barone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132922,"Hospital Rural Epuyen",,"El Amancay",12,,,Epuyen,Epuyen,Cushamen,Chubut,Argentina,1,,,-42.2341919,-71.350708,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,2945499054,hospitalruralepuyen@gmail.com,,"Dr. Burton, Carlos Jorge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132942,"Hospital Rural Gan Gan",,"25 De Mayo","sin número",,,"Gan Gan","Gan Gan",Telsen,Chubut,Argentina,1,,,-42.5223616,-68.2835052,,0.5,SI,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,2965490410,salud.gangan@gmail.com,,"Magda Luz Riera",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132962,"Hospital Rural Gualjaina",,"Benito Fernandez",,,"Ricardo Berwin",Gualjaina,Gualjaina,Cushamen,Chubut,Argentina,1,,,-42.7011108,-70.4992676,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,2945479160,adn.hospitalgualjaina@gmail.com,,"Cataldo Adriana Marcela",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132972,"Hospital Rural Isaac Mehaudy - Gobernador Costa",,Darwin,,,,"Gobernador Costa","Gobernador Costa",Tehuelches,Chubut,Argentina,1,,,-44.0479337,-70.5993984,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,2945491010,,,"Walter Antonio Schnering",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132982,"Hospital Rural Jose De San Martin",,Belgrano,,,,"Jose De San Martin","Jose De San Martin",Tehuelches,Chubut,Argentina,1,,,-43.2934246,-65.11148179999999,,0.5,SI,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Urrutia Rodrigo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
132992,"Hospital Rural Lago Puelo",,"Av. 2 De Abril","sin número",,,"Lago Puelo","Lago Puelo",Cushamen,Chubut,Argentina,1,,,-42.05988430000001,-71.59783929999999,,0.7,NO,SI,SI,NO,NO,NO,NO,,,,,,,,499-041,,,,,,,2944499041,hospitallagopuelo@hotmial.com,,"Pablo Noveau",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133012,"Hospital Rural Mary Jones De Williams - Dolavon",,"Raúl B Diaz",275,,,Dolavon,Dolavon,Gaiman,Chubut,Argentina,1,,,-43.3047371,-65.7152023,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Lic Tricañir Magdalena",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133022,"Hospital Rural Paso De Indios",,Libertador,75,,,"Paso De Indios","Paso De Indios","Paso De Indios",Chubut,Argentina,1,,,-43.864514,-69.0464837,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,2965497266,hospitalpasodeindios@hotmail.com,,"Dr. Lookung Arenas  Jose",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133032,"Hospital Rural Puerto Piramides",,Roca,,,,"Puerto Piramide","Puerto Piramide",Biedma,Chubut,Argentina,1,,,-43.2934246,-65.11148179999999,,0.5,SI,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Enrique Grisetti",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133042,"Hospital Rural Rio Mayo",Hospital,Sarmiento,637,,,"Rio Mayo","Rio Mayo","Río Senguer",Chubut,Argentina,1,,,-45.6886482,-70.2586288,1,0.5,SI,SI,SI,SI,NO,SI,NO,,,,,,,,"(02903) 420-022",,,,,,,2903420022,,,"Luis Alberto Iriarte",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133062,"Hospital Rural Sarmiento",,"Av. Julio Argentino Roca",665,,,Sarmiento,Sarmiento,Sarmiento,Chubut,Argentina,1,,,-45.5868207,-69.068778,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0297-4896083,hospitalrural_sarmiento@hotmail.com,,"Vazquez Alicia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133072,"Hospital Rural Tecka",,"Soldado Austin",,,"Mariano Moreno",Tecka,Tecka,Languiñeo,Chubut,Argentina,1,,,-43.492739,-70.81084899999999,,0.5,NO,SI,SI,NO,NO,NO,NO,,,,,,,,493-040,,,,,,,,,,"Interino   Elvio Eduardo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133082,"Hospital Rural Telsen",,Galina,,,"25 De Mayo",Telsen,Telsen,Telsen,Chubut,Argentina,1,,,-42.4361065,-66.9438584,,0.5,SI,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra Debiasi Elisa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133092,"Hospital Rural Trevelin",,"San Martín",955,,,Trevelin,Trevelin,Futaleufu,Chubut,Argentina,1,,,-43.0792209,-71.4643127,,0.5,SI,SI,SI,NO,NO,NO,NO,,,,,,,,480-118,,,,,,,2945480132,hospital.trevelin@hotmail.com,,"Ricardo Piegaro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133122,"Hospital Subzonal El Maitén",,Patagonia,615,,,"El Maiten","El Maiten",Cushamen,Chubut,Argentina,1,,,-42.0529213,-71.1749268,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0,,,"Alberto Emed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133142,"Hospital Subzonal Rawson ?santa Teresita?",,"Julio A. Roca",555,,,Rawson,Rawson,,Chubut,Argentina,1,,,-43.2967732,-65.10707839999999,,0.9,NO,SI,NO,NO,NO,NO,NO,,,,,,,,(02965)481819/1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133152,"Hospital Tecka",,M.Moreno,"sin número",,,Esquel,Esquel,Futaleufu,Chubut,Argentina,1,,,-42.9095281,-71.31431169999999,,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133162,"Hospital Zonal Esquel",Hospital,"25 De Mayo",150,,,Esquel,Esquel,Futaleufu,Chubut,Argentina,1,,,-42.9178083,-71.3157432,1,0.9,SI,SI,NO,SI,SI,SI,NO,,,,,,,,"(02945) 450-222",,,,,,,,,,,,,,,,,,,,,"02945 450109",secretariadireccionhze@gmail.com,,"Moran Dolores Beatriz",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133172,"Hospital Zonal Puerto Madryn",,"Roberto Gómez",383,,,"Puerto Madryn","Puerto Madryn",Biedma,Chubut,Argentina,1,,,-42.7694476,-65.0317175,,0.5,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,"Villalba Monica",,,,,,,,,,,,,,"Mónica Villalba",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133192,"Hospital Zonal Trelew Centro Materno Infantil",,"San Martín",696,,,Trelew,Trelew,Rawson,Chubut,Argentina,1,,,-43.2555989,-65.3151652,,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,427543,,,"Dr. Gonzalez Leandro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133202,"Hospital Zonal Trelew Dr. Adolfo Margara",,"28 De Julio",140,,,Trelew,Trelew,Rawson,Chubut,Argentina,1,,,-43.2551509,-65.3123254,,0.9,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421385,,,"Dr. Artero, Emilio",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133212,Inadi,,Mitre,"sin número",,,"Puerto Madryn","Puerto Madryn",Viedma,Chubut,Argentina,1,,,-42.7694476,-65.0317175,,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133222,"Instituto Medico Del Sur",,"Mariano Moreno",333,,,Trelew,Trelew,Rawson,Chubut,Argentina,1,,,-43.2593599,-65.294997,,0.7,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0280-4421121,adostw@hotmail.com,,"Daniel Perez Espinosa",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133232,"Patologias Prevalentes (hospital Comodoro)",,Irigoyen,950,,,,Languiñeo,"Comodoro Rivadavia",Chubut,Argentina,1,,,-45.8674584,-67.4874308,,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,"Cantidad: 5 dispensers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133242,"Prevalentes Ap Sur",,Irigoyen,"sin número",,,"Comodoro Rivadavia","Comodoro Rivadavia",Escalante,Chubut,Argentina,1,,,-45.8656149,-67.4822429,,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,"Cantidad: 5 dispensers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133252,"Prevalentes Hospital Trelew",,"28 De Julio",440,,,Trelew,Trelew,,Chubut,Argentina,1,,,-43.255467,-65.31108449999999,,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,"Farmacia y Guardia","Cantidad: 2 dispensers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133262,"Progr Ssypr",,"Secretaria De Salud","sin número",,,Rawson,Rawson,,Chubut,Argentina,1,,,-43.2998581,-65.09948729999999,,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133272,"Puesto Sanitario Dique Ameghino",,"Calle Sin Nombre","sin número",,,"Dique Florentino Ameghino","Dique Florentino Ameghino",Gaiman,Chubut,Argentina,1,,,-43.7022819,-66.4843257,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,2965490319,,,"Maria Del Carmen Saldivar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133282,"Puesto Sanitario Paso Del Sapo",,"Area Rural",,,,"Paso Del Sapo","Paso Del Sapo",Languiñeo,Chubut,Argentina,1,,,-42.7410678,-69.6049963,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0,,,"Diana Piasterlini",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133312,"Sanatorio De La Ciudad Srl",,Laprida,42,,,"Puerto Madryn","Puerto Madryn",Biedma,Chubut,Argentina,1,,,-42.7703473,-65.0438812,,0.9,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2804451270,,,"Raul Alberto Kanter",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133322,"Sec.Des.Humano Y Comunitario",,Pellegrini,625,,,"Comodoro Rivadavia","Comodoro Rivadavia",,Chubut,Argentina,1,,,-45.86348,-67.4799331,,0.9,NO,SI,NO,NO,NO,NO,NO,,,,,,,,(0297)4461151/4463494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133332,"Secret De Salud Comodoro",,Sarmiento,680,,,"Comodoro Rivadavia","Comodoro Rivadavia",Escalante,Chubut,Argentina,1,,,-45.85996189999999,-67.4842163,,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,"Cantidad: 5 dispensers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133342,"Secretaría De Salud",,Moreno,555,,,Rawson,Rawson,,Chubut,Argentina,1,,,-43.2991874,-65.1040302,,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133352,"Servicio Medico Prefectura Puerto Madryn",,"Martin J. Thompson",46,,,"Puerto Madryn","Puerto Madryn",Biedma,Chubut,Argentina,1,,,-42.7694476,-65.0317175,,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,02965-451263,sergiohornung@hotmail.com,,"Dr.Sergio Hornung",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133362,"U. 6 Instituto De Seguridad Y Resocializacion",,"9 De Julio",9,,,Rawson,Rawson,Rawson,Chubut,Argentina,1,,,-43.29785469999999,-65.1023701,,0.9,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0280-4481874,,,"Alberto Garcias",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133372,"Universidad Buffet",,,"sin número",,,"Puerto Madryn","Puerto Madryn",,Chubut,Argentina,1,,,-42.7694476,-65.0317175,,0.5,SI,NO,NO,NO,NO,NO,NO,472-885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133382,"C.A.Bi.N (consorcio Administración Aplicaciones Bi",,Democracia,,,,"Comodoro Rivadavia","Comodoro Rivadavia",Escalante,Chubut,Argentina,1,,,-45.867823,-67.4867864,,0.7,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2974465069,cabin@comodoro.coop,,"Jorge Brugna",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133392,"Cempenta Sa",,Rawson,820,,,"Comodoro Rivadavia","Comodoro Rivadavia",Escalante,Chubut,Argentina,1,,,-45.8645808,-67.48642459999999,,0.9,NO,NO,NO,NO,SI,NO,NO,,,,,,,2974472887,,,,,,,,,,,,,,,,,,,,,,,,,"Jorge Brugna",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133402,AMMAR,,"Av. Juan Bautista Alberdi",2614,,,Flores,Flores,Flores,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6322289,-58.4646727,1,1,SI,NO,NO,NO,NO,NO,NO,4637-5998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133412,A.T.T.T.A,,Callao,339,5º,,Congreso,Congreso,Congreso,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-35.46066995149529,-59.765625,1,1,NO,SI,NO,NO,NO,NO,NO,,,,,,,,5032-6335,,"Lunes y Jueves de 16.30 a 20 hs.",,www.atta.org.ar,,"Sin turno y con 3 horas de ayuno solamente.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133422,"Agrupación Territorial Germán Abdala",,Necochea,1235,,,"La Boca","La Boca","La Boca","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6351062,-58.3574195,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133432,"Alsina Buenos Aires",,Alsina,940,,,Montserrat,Montserrat,Montserrat,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6106716,-58.3797365,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133442,Ambar,,"Av. F. Beiró",3124,,,"Villa Devoto","Villa Devoto","Villa Devoto","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.5969293,-58.4973345,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133452,Amerika,,Gascón,1040,,,Almagro,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.598701,-58.4235454,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133462,"AMMAR Capital",,"Carlos Calvo",2365,1,,"San Cristóbal","San Cristóbal","San Cristóbal","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6208361,-58.399287,1,0.9,SI,NO,NO,NO,NO,NO,NO,4308-1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133472,"Argentina Gay Radio",,"Av. Independencia",2041,"12 F",,"San Cristóbal","San Cristóbal","San Cristóbal","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6183133,-58.3951469,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133482,"Asamblea Barrial Dellepiane",,Zuviría,4633,,,"Villa Lugano","Villa Lugano","Villa Lugano","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6608905,-58.4768908,1,1,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133492,"Asamblea Color Esperanza",,"Fructuoso Rivera",899,,,Paternal,Paternal,Paternal,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.5958969,-58.4715637,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133502,"Asamblea Popular de Pompeya",,"Av. La Plata",2241,,,Paternal,Paternal,Paternal,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6304475,-58.4260394,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133512,"Asociación Civil Bajo Flores",,,,,,"Barrio Rivadavia","Barrio Rivadavia",Flores,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6410846,-58.4822467,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133522,"Asociación Benghalensis",,"Av. Leopoldo Marechal",830,,,"Villa Crespo","Villa Crespo","Villa Crespo","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6082069,-58.4374736,1,0.9,SI,NO,NO,NO,NO,NO,NO,4982-0199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133532,"Asociación Civil Acción Solidaria",,,,,,"Barrio Illia","Barrio Illia","Nueva Pompeya","Ciudad Autónoma De Buenos Aires",Argentina,1,,,,,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133542,"Asociación Civil Amor Al Niño",,,,,,"Villa 15 (Ciudad Oculta)","Villa 15 (Ciudad Oculta)","Villa Lugano","Ciudad Autónoma De Buenos Aires",Argentina,1,,,,,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133562,"Asociación Civil Bandera Solidaria",,Sarandí,1089,,,"San Cristóbal","San Cristóbal","San Cristóbal","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6214564,-58.3945307,1,0.9,SI,NO,NO,NO,NO,NO,NO,4942-6137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133572,"Asociación Civil Centro de Estudios y Participació",,Pasco,1331,,,"San Cristóbal","San Cristóbal","San Cristóbal","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6246339,-58.395974,1,0.9,SI,NO,NO,NO,NO,NO,NO,4308-2987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133582,"Asociación Civil Ciudad Luz Acción Solidaria",,,,,,"Villa 15 (Ciudad Oculta)","Villa 15 (Ciudad Oculta)","Villa Lugano","Ciudad Autónoma De Buenos Aires",Argentina,1,,,,,1,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133592,"Asociación Civil Gondolín",,Aráoz,924,1º,,"Villa Crespo","Villa Crespo","Villa Crespo","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.5962407,-58.431352,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133602,"Asociación Civil La Colonia",,Australia,2757,,,Barracas,Barracas,Barracas,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6464626,-58.3860294,1,1,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133612,"Asociación Civil Por el Bien de los Encausados...",,Bermúdez,2584,,,"Villa Crespo","Villa Crespo","Villa Crespo","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.5778861,-58.4275729,1,0.9,SI,NO,NO,NO,NO,NO,NO,4566-5567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133622,"Asociación Civil Soldati Siglo XXI",,"Mariano Acosta",3497,,,"Villa Soldati","Villa Soldati","Villa Soldati","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6641634,-58.4443247,1,0.9,SI,NO,NO,NO,NO,NO,NO,4918-3592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133632,"Asociación Civil Sud América",,Balboa,276,,,Chacarita,Chacarita,Chacarita,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.5929162,-58.4658226,1,1,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133642,"Asoc. Civil Unidad Latina de Acción Comunitaria",,,,,,"Villa 31","Villa 31",Retiro,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.5896061,-58.3802473,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133652,"Asoc. Lucha por la Identidad Travesti y Transexual",,"Av. Rivadavia",2057,10,,Balvanera,Balvanera,Balvanera,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6094538,-58.3957829,1,0.9,SI,NO,NO,NO,NO,NO,NO,4953-7942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133662,AMMAR,,Piedras,1067,,,Constitución,Constitución,Constitución,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6203781,-58.3772814,1,0.9,SI,NO,NO,NO,NO,NO,NO,4307-8100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133672,"Asociación El Otro Soy Yo",,"Av. Del Barco Centenera",3213,,,Pompeya,Pompeya,"Nueva Pompeya","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6530799,-58.4212569,1,0.9,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133682,"Asociacion El Trapito - Defensoria de NNA",,Olavarría,601,,,"La Boca","La Boca","La Boca","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.6373432,-58.3613265,1,0.9,SI,NO,NO,NO,NO,NO,NO,4302-2141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
133692,"Asociación Miguel Bru",,"Parque Patricios",3555,,,"Parque Patricios","Parque Patricios","Parque Patricios","Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.637701,-58.4002165,1,0.5,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
