<<<<<<< HEAD
<<<<<<< HEAD
178172,"Centro de Salud Mauricio Casals","Centro de salud público","Juan Francisco Segui",5305,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9442426,-60.6505388,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(0341) 480-5625",,"7 a 19 hs.",,,,,,,,,,,,"(0341) 480-5625",,,"Diaz Fernanda",,,,"(0341) 480-5625",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0341) 480-5625",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178182,"Centro de Salud Melincue","Centro de salud público","San Martín",85,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.6567192,-61.4530626,1,0.7,SI,NO,SI,NO,NO,SI,NO,"(03465) 49-9804",,"7 a 13 hs",,,,,,,,,,,,"(03465) 49-9804",samcodemelincue@hotmail.com,,"Dra. Silvia Ciancio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178192,"Centro de Salud Miguel Rueda","Centro de salud público","E. López",684,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.5986918,-61.3154175,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03400) 496156",comunarueda@arnet.com.ar,,"Dr. Carmelo Grande",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178202,"Centro de Salud Miguel Torres","Centro de salud público","San Miguel",,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.5266708,-61.4650525,1,0.5,SI,NO,SI,NO,NO,SI,NO,"(03465)  422110 ctx 3061",,,,,,,,,,,,,,"(03465)  422110 ctx 3061",,,"Dr  Cifaldi Alberto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178212,"Centro de Salud Monje",,Córdoba,,,"Ruta 65",,Monje,"San Jerónimo","Santa Fe",Argentina,-1,,,-32.3559078,-60.9425516,1,0.5,NO,NO,SI,NO,NO,NO,NO,"(03466) 49-8188",,,,,,,,,,,,,,"(03466) 49-8188",comumonj@cosmol.com.ar,,"Dr. Calvo Eduardo",,,,,,,,,,,,,,,,,,"(03466) 49-8188",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178222,"Centro de Salud Monte Vera",,"General López",5718,,,,"Monte Vera","Santa Fe","Santa Fe",Argentina,-1,,,-31.515255,-60.6734619,1,0.5,NO,NO,SI,NO,NO,NO,NO,"(0342) 457-9246 ctrex 9246",,,,,,,,,,,,,,"(0342) 457-9246 ctrex 9246",samcomontevera@yahoo.com.ar,,"Dra. Rivero Mirta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178232,"Centro de Salud Montefiore","Centro de salud público","Dr. Luis Drunge",,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-29.666778,-61.866564,1,0.5,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Tanquía Rogelio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178242,"Centro de Salud Nare",,"Zona Urbana",,,,,Nare,"San Justo","Santa Fe",Argentina,-1,,,-30.9493422,-60.4671677999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,03498-494012,,,,,,,,,,,,,,03498-494012,,,"Dra Ageno Maria Andrea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178252,"Centro de Salud Nicanor Molina",,"N. F. Molinas 405 Km.",19,,,,Reconquista,"General Obligado","Santa Fe",Argentina,-1,,,-29.1448193,-59.6435241999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,03482-420026,,,"Dr. Vela Mauricio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178262,"Centro de Salud Niño Jesus","Centro de salud público",Rivadavia,1250,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.0579331,-60.6190116,1,0.7,SI,NO,SI,NO,NO,SI,NO,"(0341) 492-8804",,,,,,,,,,,,,,"(0341) 492-8804",,,"Dra. Díaz Silvia",,,,,,,,,,,,,,,,,,"(0341) 492-8804",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178272,"Centro de Salud N.º 1","Centro de salud público",Castelli,,,España,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.7011985,-61.6160888999999,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(03462) 471-1274",,,,,,,,,,,,,,"(03462) 471-1274",comunaelortondo@lg.com.ar,,"Graciela Del C. Massaccen",,,,"(03462) 471-1274",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03462) 471-1274",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178282,"Centro de Salud Nro 1 - Rafaela",,Francia,,,Peterlin,,Rafaela,Castellanos,"Santa Fe",Argentina,-1,,,-31.2525979,-61.4916421999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,"(03492) 45-2849",,,,,,,,,,,,,,"(03492) 45-2849",samco1rafaela@gmail.com,,"Dra. Nimo Brenda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178292,"Centro de Salud N.º 10 Villa Manuelita","Centro de salud público","Ricardo Guiraldes ","298 Bis.",,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9442426,-60.6505388,1,0.5,SI,NO,SI,NO,NO,SI,NO,"(0341) 480-9434",,,,,,,,,,,,,,"(0341) 480-9434",,,"Psic. Maria Eva Di Marco",,,,,,,,,,,,,,,,,,"(0341) 480-9434",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178342,"Centro de Salud N.º 14 Avellaneda Oeste","Centro de salud público","José de Amenábar",4122,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9665335,-60.6761078,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 480-5414",,,"Dr. Hugo Rodríguez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178352,"Centro de Salud N.º 15 Juan Domingo Peron","Centro de salud público","Estrella Federal",1789,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.0204347,-60.6586162,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 4809435",,,"Dra. Zattara, Ma. Cristina",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178362,"Centro de Salud N.º 16 Pablo Vi","Centro de salud público","Av. Genova",7237,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9162248,-60.7198586,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 4807542",,,"Dra. Guillermina Barrios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178372,"Centro de Salud N.º 17 Caritas Guadalupe","Centro de salud público","Domingo French",5496,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9215958,-60.7041377,1,0.7,SI,NO,SI,NO,NO,SI,NO,"(0341) 480-9434",,,,,,,,,,,,,,"(0341) 480-9434",,,"Dra. Questas Lorena",,,,,,,,,,,,,,,,,,"(0341) 480-9434",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178402,"Centro de Salud N.º 2","Centro de salud público","Entre Ríos",,,"General López",,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.7011985,-61.6160888999999,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(03462) 47-1433",,,,,,,,,,,,,,"(03462) 47-1433",comunaelortondo@lg.com.ar,,"Gracieladel Manaceri",,,,"(03462) 47-1433",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03462) 47-1433",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178412,"Centro de Salud N.º 2 Ena Richiger-","Centro de salud público",Rotania,1336,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-30.9467,-61.550892,1,0.9,SI,NO,SI,NO,NO,NO,NO,(03493)426732,,,,,,,,,,,,,,(03493)426732,,,"Dra. Cipolatti Vanesa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178422,"Centro de Salud N.º 2 Fonavi Super Cemento","Centro de salud público","A. J. Donado","911 Bis",,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9442426,-60.6505388,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 480-7540",,,"Dr. Ricardo Bauman",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178432,"Centro de Salud Nro 2 Materno Infantil",,"Ciudad de Esperanza",1550,,,,Rafaela,Castellanos,"Santa Fe",Argentina,-1,,,-31.2391598,-61.4828962,1,0.9,NO,NO,SI,NO,NO,NO,NO,"(03492) 44-1085",,,,,,,,,,,,,,"(03492) 44-1085",caps2@samcorafaela.com.ar,,"Dr. Bonadete Silvio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178452,"Centro de Salud N.º 21 Gabin 9","Centro de salud público",Aguaribay,,,Hudson,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9970777,-60.7715805,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(0341) 495-6306",,,,,,,,,,,,,,"(0341) 495-6306",,,"Dra. Lovalvo María Marta",,,,"(0341) 495-6306",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0341) 495-6306",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178492,"Centro de Salud N.º  29 Araoz De La Madrid","Centro de salud público",Laferrere,4629,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9913437,-60.6263668,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 480-9437",,,"Dr. Britos Santiago",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178502,"Centro de Salud N.º  3 - 7 De Septiembre","Centro de salud público","Martin Estrada",8150,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.0219591,-60.6534823,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 480-7541",,,"Dra. Nosiglia Carla",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178522,"Centro de Salud Nro 3 Santa Rosa De Lima",,"Santa Rosa",727,,,,Rafaela,Castellanos,"Santa Fe",Argentina,-1,,,-31.2504228,-61.4689362999999,1,0.9,NO,NO,SI,NO,NO,NO,NO,"(03492) 42-4739 (parroquia)",,,,,,,,,,,,,,"(03492) 42-4739 (parroquia)",,,"Dr. Vitalini, Roberto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178552,"Centro de Salud N.º  47 Barrio Toba","Centro de salud público","J. J. Paso",5132,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9196685,-60.6943911,1,0.9,SI,NO,SI,NO,NO,NO,NO,"(0341) 480-4535",,,,,,,,,,,,,,"(0341) 480-4535",,,"Dra. Caura Claudia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178612,"Centro de Salud N.º  6 Eva Peron","Centro de salud público","Antonio Luis Berutti",2732,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.9442426,-60.6505388,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 480-8421",,,"Dra. Blanco, Inés",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178622,"Centro de Salud N ° 7 17 De Octubre","Centro de salud público","Monseñor Zaspe",1899,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-31.268234395285,-61.506998287961,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03492) 453-124",samco7rafaela@gmail.com.ar,,"Dra. Levin Cintia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178632,"Centro de Salud N.º  7-12 De Octubre","Centro de salud público","Maestro Massa",470,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.8736066,-60.6936998,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 4549422",,,"Dra. María Graciela Frutos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178642,"Centro de Salud N.º 8 Barrio Italia","Centro de salud público","Cristobal Bollinger",161,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-31.2439395808,-61.477100351077,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03492) 453046 ctrex 9386",samco8rafaela@gmail.com,,"Dr. Puciolari Patricio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178672,"Centro de Salud N.º 9 Barrio Jardin","Centro de salud público",Brasca,,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-31.25503,-61.51495,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03492) 453103",samco9rafaela@gmail.com.ar,,"Dra Lorena Kaudele",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
>>>>>>> f357a943d545954ea95c8ab58a1a46da9c3b0d8f
178692,"Centro de Salud Nro 9 San Francisquito",,Galvez,3501,,,Rosario,Rosario,Rosario,"Santa Fe",Argentina,-1,,,-32.9628999,-60.67661140000001,,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0341) 480-5412",,,"Dra. Pulen Susana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178702,"Centro de Salud Nuestra Señora De Fatima- Puerto S",,"Brasil 915 Bº Esther",,,,,"Puerto General San Martin","San Lorenzo","Santa Fe",Argentina,-1,,,-32.7002915,-60.7358069,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03476) - 429082",,,"Dr. Galimberti Mario",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178712,"Centro de Salud Nueva Roma 2","Centro de salud público","Hipólito Yrigoyen",,,Alvear,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.0524713,-61.1832757999999,1,0.7,SI,NO,SI,NO,NO,SI,NO,"(03464) 42-5600",,,,,,,,,,,,,,"(03464) 42-5600",,,"Veronica L. Matus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178722,"Centro de Salud Nuevo Horizonte",,Carranza,,,"Monseñor Rodriguez",,"Santa Fe","Santa Fe","Santa Fe",Argentina,-1,,,-31.6184471,-60.7149145,1,0.7,NO,NO,SI,NO,NO,NO,NO,0342-4805052,,,,,,,,,,,,,,0342-4805052,salud@santafeciudad.gov.ar,,"Dra. Griselda Sabolla",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178732,"Centro de Salud Ñanducita",,"Zona Urbana",,,,,ÑAnducita,"San Cristóbal","Santa Fe",Argentina,-1,,,-30.3666706,-61.1500014999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03408) 42-9975",,,"Dra. Mariela Corral",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178742,"Centro de Salud Oliveros","Centro de salud público","Entre Ríos",464,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-32.5752349,-60.8516878,1,0.9,SI,NO,SI,NO,NO,SI,NO,"(03476) 49-8598",,,,,,,,,,,,,,"(03476) 49-8598",,,"Dr. Martinelli Sergio",,,,,,,,,,,,,,,,,,"(03476) 49-8598",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178752,"Centro de Salud Oratorio San Lorenzo Padre Gasparo",,Amenábar,4000,,,,"Santa Fe","Santa Fe","Santa Fe",Argentina,-1,,,-31.6559883,-60.7287848,1,0.9,NO,NO,SI,NO,NO,NO,NO,"(0342) 457-3369",,,,,,,,,,,,,,"(0342) 457-3369",,,"Dra. Aguero Jorge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178772,"Centro de Salud Paraje 17",,"Paraje Km",17,,,,Toba,Vera,"Santa Fe",Argentina,-1,,,-29.2654675,-60.1722994999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Paolini Laura",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178782,"Centro de Salud Paraje 29","Centro de salud público","Paraje 29",,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-29.10804,-60.23803,1,0.5,SI,NO,SI,NO,NO,SI,NO,,,,,,,,,,,,,,,,,,"Dr. García Sergio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178792,"Centro de Salud Parque Industrial",,"Calle 40",1126,,"Pje 2325",,Reconquista,"General Obligado","Santa Fe",Argentina,-1,,,-29.1373004,-59.6439263,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,03482-15614236,,,"Dra. Estela Silvana Sosa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178802,"Centro de Salud Parque Sur","Centro de salud público",Bolonia,5350,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.0001083,-60.6686241,1,1,SI,NO,SI,NO,NO,SI,NO,"(0341) 4809196",,,,,,,,,,,,,,"(0341) 480-9196",,,"Sonia Zeballos",,,,,,,,,,,,,,,,,,"(0341) 4809196",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178812,"Centro de Salud Pavon","Centro de salud público",Mitre,2538,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.2609752,-60.3854763,1,0.7,SI,NO,SI,NO,NO,SI,NO,,,,,,,,,,,,,,,03461-490038,comunadepavon@hotmail.com,,"Dra. Danisa Vicentin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178822,"Centro de Salud Pavon Arriba","Centro de salud público","Buenos Aires",814,,,,"Pavón Arriba","Villa Constitucion","Santa Fe",Argentina,1,,,-33.3103321,-60.8253074999999,1,0.7,SI,NO,SI,NO,NO,SI,NO,,,,,,,,,,,,,,,"(03469) 49-1541 ctx 9741",,,"Dr. José Luis Alarcón",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178832,"Centro de Salud Pbro German Yossen",,"Bo. Los Hornos Laguna Paiva",,,,,"Laguna Paiva","Santa Fe","Santa Fe",Argentina,-1,,,-31.3053744,-60.6605309,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Emable Miriam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178842,"Centro de Salud Pedro Gomez Cello",,"Zona Urbana",,,,,"Pedro Gomez Cello","San Justo","Santa Fe",Argentina,-1,,,-30.0371361,-60.3161582999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,"03498 - 491015",,,,,,,,,,,,,,"03498 - 491015",samco187@hotmail.com,,"Dr.  Planells  Mario J",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178852,"Centro de Salud Pedro Manasseri",,"José Hernández",,,Rivadavia,,"Cañada Rosquin","San Martín","Santa Fe",Argentina,-1,,,-31.6106578,-60.697294,1,0.5,NO,NO,SI,NO,NO,NO,NO,"(03401) 47-0263",,,,,,,,,,,,,,"(03401) 47-0263",ccrosquin@velosat.com.ar,,"Dra. Ribba Marina",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178862,"Centro de Salud Pedro Vicentin","Centro de salud público","Calle 307",1303,,"Calle 328",,Avellaneda,"General Obligado","Santa Fe",Argentina,1,,,-29.1174521,-59.6586341,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(03482) 483029",,,,,,,,,,,,,,"(03482) 483029",,,"Dr. Jacinto Nuñez Ramirez",,,,,,,,,,,,,,,,,,0341/4809766,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178882,"Centro de Salud Plaza Clucellas","Centro de salud público","Boulevar Buenos Aires",235,,,,"Plaza Clucellas",Castellanos,"Santa Fe",Argentina,1,,,-31.4516263,-61.7066843,1,0.5,SI,NO,SI,NO,NO,SI,NO,"(03492) 49-9337",,,,,,,,,,,,,,"(03492) 49-9337",ricardogonzalez58@hotmail.com,,"Dr. Ricardo González",,,,,,,,,,,,,,,,,,"(03492) 49-9337",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178892,"Centro de Salud Pocho Lepratti","Centro de salud público","Caña de Ámbar",1667,,,,Rosario,Rosario,"Santa Fe",Argentina,1,,,-32.9442426,-60.6505388,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(0341) 480-9529",,,,,,,,,,,,,,"(0341) 480-9529",,,,,,,"(0341) 480-9529",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0341) 480-9529",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178912,"Centro de Salud Policlinico Vecinal",,"Salvador Del Carril",2240,,,,"Santa Fe","Santa Fe","Santa Fe",Argentina,-1,,,-31.6190725,-60.6940954,1,0.9,NO,NO,SI,NO,NO,NO,NO,"(0342) 457-9206",,,,,,,,,,,,,,"(0342) 457-9206",cssalvadordelcarril@santafe.gov.ar,,"Dra. Riboldi Alejandra",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178922,"Centro de Salud Posta Sanitaria El Triangulo",,"Chubut E Iriondo",,,,,"Villa Gobernador Galvez",Rosario,"Santa Fe",Argentina,-1,,,-33.0255203,-60.6337608,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
<<<<<<< HEAD
178932,"Centro de Salud Pozo Borrado","Centro de salud público","Bv. La Reconquista",,,,,"Pozo Borrado","9 De Julio","Santa Fe",Argentina,1,,,-28.93632,-61.7032,1,0.5,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Godoy Leonardo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
=======
178932,"Centro de Salud Pozo Borrado","Centro de salud público","Bv. La Reconquista",,,,,"Pozo Borrado","9 De Julio","Santa Fe",Argentina,1,,,-28.93632,-61.7032,1,0.5,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Godoy Leonardo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
>>>>>>> f357a943d545954ea95c8ab58a1a46da9c3b0d8f
178942,"Centro de Salud Presidente Raul R Alfonsin","Centro de salud público",Roverano,,,"Batalla De San Lorenzo",,"Santo Tomé","La Capital","Santa Fe",Argentina,1,,,-31.6911719,-60.7757522,1,0.7,SI,NO,SI,NO,NO,SI,NO,"(0342) 4544522",,,,,,,,,,,,,,"(0342) 4544522",cmfsantafe@yahoo.com.ar,,"Dra. Veron Flavia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178952,"Centro de Salud Presidente Roca","Centro de salud público","Pedro Torres",59,,,,"Presidente Roca ",Castellanos,"Santa Fe",Argentina,1,,,-31.2134962,-61.6138677,1,0.5,SI,NO,SI,NO,NO,SI,NO,"(03492) 48-5042",,,,,,,,,,,,,,"(03492) 48-5042",,,"Dr. Esteban Anghi",,,,,,,,,,,,,,,,,,"(03492) 48-5042",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178962,"Centro de Salud Primero De Mayo","Centro de salud público","Juan de Dios Mena",2221,,,,Rosario,Rosario,"Santa Fe",Argentina,1,,,-32.8878283,-60.7129035,1,0.7,SI,NO,SI,NO,NO,SI,NO,"(0341) 4558239",,,,,,,,,,,,,,"(0341) 4558239",,,"Dr. Roberto Carlos Dufour",,,,,,,,,,,,,,,,,,"(0341) 4558239",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178972,"Centro de Salud Progreso","Centro de salud público",Estrada,279,,,,Progreso,"Las Colonias","Santa Fe",Argentina,1,,,-31.1381001,-60.9878019,1,0.7,SI,NO,SI,NO,NO,SI,NO,"(03497) 488448",,,,,,,,,,,,,,"(03497) 488448",,,"Dr. Gogniat Claudio",,,,,,,,,,,,,,,,,,"(03497) 488448",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178982,"Centro de Salud Pueblo Esther","Centro de salud público","San Luis",,,Colombia,,Rosario,Rosario,"Santa Fe",Argentina,1,,,-33.0734634,-60.5750542,1,0.5,SI,NO,SI,NO,NO,SI,NO,"(03402) 49-9678",,,,,,,,,,,,,,"(03402) 49-9678",cpesthersocial@gmail.com.ar,,"Ps. Martos Gaston",,,,,,,,,,,,,,,,,,"(03402) 49-9678",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
178992,"Centro de Salud Pueblo Mocovi",,"Colonia Francesa (zona Rural)",,,,,"San Javier","San Javier","Santa Fe",Argentina,-1,,,-30.5795582,-59.9303082,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03405) 15619039",,,"Virginio Arturo, Bielsa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
179002,"Centro de Salud Pueblo Muñoz","Centro de salud público",Belgrano,310,,,,Rosario,Rosario,"Santa Fe",Argentina,1,,,-33.1727676,-60.8981909,1,0.7,SI,NO,SI,NO,NO,SI,NO,"(03469) 492025 ctx 6374",,,,,,,,,,,,,,"(03469) 492025 ctx 6374",,,"Dr. Hugo Alacia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
179012,"Centro de Salud Puerto Reconquista",,Puerto,,,,,"Puerto Reconquista","General Obligado","Santa Fe",Argentina,-1,,,-29.1448193,-59.6435241999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Miguel Maggio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
